# $LastChangedRevision$
# $Id$
# Docushare Collection-1777, V1, Date= March 1, 2010.
# Wavelength(nm)  Throughput
545.2 0.0
545.3 0.0
545.4 0.0
545.5 0.0
545.6 0.0
545.7 0.0
545.8 0.0
545.9 0.0
546.0 0.0
546.1 0.0
546.2 0.0
546.3 0.0
546.4 0.0
546.5 0.0
546.6 0.0
546.7 0.0
546.8 0.0
546.9 0.0
547.0 0.0
547.1 0.0
547.2 0.0
547.3 0.0
547.4 0.0
547.5 0.0
547.6 0.0
547.7 0.0
547.8 0.0
547.9 0.0
548.0 0.0
548.1 0.0
548.2 0.0
548.3 0.0
548.4 0.0
548.5 0.0
548.6 0.0
548.7 0.0
548.8 0.0
548.9 0.0
549.0 0.0
549.1 0.0
549.2 0.0
549.3 0.0
549.4 0.0
549.5 0.0
549.6 0.0
549.7 0.0
549.8 0.0
549.9 0.0
550.0 0.0
550.1 0.0
550.2 0.0
550.3 0.0
550.4 0.0
550.5 0.0
550.6 0.0
550.7 0.0
550.8 0.0
550.9 0.0
551.0 0.0
551.1 0.0
551.2 0.0
551.3 0.0
551.4 0.0
551.5 0.0
551.6 0.0
551.7 0.0
551.8 0.0
551.9 0.0
552.0 0.0
552.1 0.0
552.2 0.0
552.3 0.0
552.4 0.0
552.5 0.0
552.6 0.0
552.7 0.0
552.8 0.0
552.9 0.0
553.0 0.0
553.1 0.0
553.2 0.0
553.3 0.0
553.4 0.0
553.5 0.0
553.6 0.0
553.7 0.0
553.8 0.0
553.9 0.0
554.0 0.0
554.1 0.0
554.2 0.0
554.3 0.0
554.4 0.0
554.5 0.0
554.6 0.0
554.7 0.0
554.8 0.0
554.9 0.0
555.0 0.0
555.1 0.0
555.2 0.0
555.3 0.0
555.4 0.0
555.5 0.0
555.6 0.0
555.7 0.0
555.8 0.0
555.9 0.0
556.0 0.0
556.1 0.0
556.2 0.0
556.3 0.0
556.4 0.0
556.5 0.0
556.6 0.0
556.7 0.0
556.8 0.0
556.9 0.0
557.0 0.0
557.1 0.0
557.2 0.0
557.3 0.0
557.4 0.0
557.5 0.0
557.6 0.0
557.7 0.0
557.8 0.0
557.9 0.0
558.0 0.0
558.1 0.0
558.2 0.0
558.3 0.0
558.4 0.0
558.5 0.0
558.6 0.0
558.7 0.0
558.8 0.0
558.9 0.0
559.0 3.64458056272e-16
559.1 6.18927185967e-07
559.2 1.23794543196e-06
559.3 1.85705473293e-06
559.4 2.47625508345e-06
559.5 3.09554647812e-06
559.6 3.71492891153e-06
559.7 4.33440237824e-06
559.8 4.95396687286e-06
559.9 5.57362238995e-06
560.0 6.19336892339e-06
560.1 5.57444165655e-06
560.2 4.95542334738e-06
560.3 4.33631400128e-06
560.4 3.71711362368e-06
560.5 3.09782221997e-06
560.6 2.4784397956e-06
560.7 1.85896635596e-06
560.8 1.23940190647e-06
560.9 6.19746452558e-07
561.0 0.0
561.1 0.0
561.2 0.0
561.3 0.0
561.4 0.0
561.5 0.0
561.6 0.0
561.7 0.0
561.8 0.0
561.9 0.0
562.0 0.0
562.1 0.0
562.2 0.0
562.3 0.0
562.4 0.0
562.5 0.0
562.6 0.0
562.7 0.0
562.8 0.0
562.9 0.0
563.0 0.0
563.1 0.0
563.2 0.0
563.3 0.0
563.4 0.0
563.5 0.0
563.6 0.0
563.7 0.0
563.8 0.0
563.9 0.0
564.0 0.0
564.1 0.0
564.2 0.0
564.3 0.0
564.4 0.0
564.5 0.0
564.6 0.0
564.7 0.0
564.8 0.0
564.9 0.0
565.0 0.0
565.1 0.0
565.2 0.0
565.3 0.0
565.4 0.0
565.5 0.0
565.6 0.0
565.7 0.0
565.8 0.0
565.9 0.0
566.0 0.0
566.1 0.0
566.2 0.0
566.3 0.0
566.4 0.0
566.5 0.0
566.6 0.0
566.7 0.0
566.8 0.0
566.9 0.0
567.0 0.0
567.1 0.0
567.2 0.0
567.3 0.0
567.4 0.0
567.5 0.0
567.6 0.0
567.7 0.0
567.8 0.0
567.9 0.0
568.0 3.79686208168e-16
568.1 6.23137881866e-07
568.2 1.24637420825e-06
568.3 1.86970897609e-06
568.4 2.49314218196e-06
568.5 3.11667382242e-06
568.6 3.74030389402e-06
568.7 4.36403239333e-06
568.8 4.98785931691e-06
568.9 5.61178466133e-06
569.0 6.23580842428e-06
569.1 8.73082076328e-06
569.2 1.12262267787e-05
569.3 1.37220264569e-05
569.4 1.6218219784e-05
569.5 1.87148067462e-05
569.6 2.12117873299e-05
569.7 2.37091615213e-05
569.8 2.62069293065e-05
569.9 2.8705090672e-05
570.0 3.12036456007e-05
570.1 2.87095239333e-05
570.2 2.62150248199e-05
570.3 2.37201482769e-05
570.4 2.12248943211e-05
570.5 1.8729262969e-05
570.6 1.62332542372e-05
570.7 1.37368681423e-05
570.8 1.1240104701e-05
570.9 8.74296392993e-06
571.0 6.24544584675e-06
571.1 5.62130835098e-06
571.2 4.99708037738e-06
571.3 4.37276193105e-06
571.4 3.7483530171e-06
571.5 3.12385364064e-06
571.6 2.49926380679e-06
571.7 1.87458352065e-06
571.8 1.24981278734e-06
571.9 6.24951611954e-07
572.0 0.0
572.1 0.0
572.2 0.0
572.3 0.0
572.4 0.0
572.5 0.0
572.6 0.0
572.7 0.0
572.8 0.0
572.9 0.0
573.0 3.88234671058e-16
573.1 6.25497463134e-07
573.2 1.251093043e-06
573.3 1.87678673681e-06
573.4 2.50257854139e-06
573.5 3.12846845358e-06
573.6 3.75445647018e-06
573.7 4.38054258804e-06
573.8 5.00672680397e-06
573.9 5.6330091148e-06
574.0 6.25938951697e-06
574.1 6.25986068402e-06
574.2 6.26033183723e-06
574.3 6.26080297659e-06
574.4 6.26127410209e-06
574.5 6.26174521375e-06
574.6 6.26221631157e-06
574.7 6.26268739553e-06
574.8 6.26315846564e-06
574.9 6.2636295219e-06
575.0 6.26410056432e-06
575.1 6.26459093234e-06
575.2 6.26508128977e-06
575.3 6.26557163663e-06
575.4 6.2660619729e-06
575.5 6.26655229858e-06
575.6 6.26704261368e-06
575.7 6.2675329182e-06
575.8 6.26802321213e-06
575.9 6.26851349547e-06
576.0 6.26900376824e-06
576.1 6.26951338644e-06
576.2 6.2700229974e-06
576.3 6.27053260112e-06
576.4 6.27104219761e-06
576.5 6.27155178685e-06
576.6 6.27206136885e-06
576.7 6.27257094361e-06
576.8 6.27308051113e-06
576.9 6.27359007141e-06
577.0 6.27409962643e-06
577.1 9.41185489949e-06
577.2 1.25500804528e-05
577.3 1.56887762662e-05
577.4 1.88279423193e-05
577.5 2.19675785921e-05
577.6 2.51076850642e-05
577.7 2.82482617155e-05
577.8 3.13893085257e-05
577.9 3.45308254746e-05
578.0 3.76728125627e-05
578.1 7.34681717875e-05
578.2 0.000109269559609
578.3 0.000145076975961
578.4 0.000180890420779
578.5 0.000216709893997
578.6 0.00025253539555
578.7 0.000288366925373
578.8 0.000324204483401
578.9 0.000360048069568
579.0 0.000395897683764
579.1 0.000360736017274
579.2 0.00032556864529
579.3 0.000290395567933
579.4 0.000255216785325
579.5 0.000220032297588
579.6 0.000184842104843
579.7 0.000149646207212
579.8 0.000114444604817
579.9 7.92372977798e-05
580.0 4.40242862454e-05
580.1 4.59146104424e-05
580.2 4.78052279117e-05
580.3 4.96961386443e-05
580.4 5.15873426312e-05
580.5 5.34788398633e-05
580.6 5.53706303317e-05
580.7 5.72627140274e-05
580.8 5.91550909413e-05
580.9 6.10477610644e-05
581.0 6.29407244424e-05
581.1 0.000150440490228
581.2 0.000237954398724
581.3 0.000325482449641
581.4 0.000413024642689
581.5 0.000500580977577
581.6 0.000588151454016
581.7 0.000675736071714
581.8 0.000763334830382
581.9 0.000850947729729
582.0 0.000938574769353
582.1 0.00085171507446
582.2 0.000764841352851
582.3 0.000677953604803
582.4 0.000591051830598
582.5 0.000504136030514
582.6 0.000417206204831
582.7 0.000330262353829
582.8 0.000243304477788
582.9 0.000156332576986
583.0 6.93466517579e-05
583.1 6.4938916616e-05
583.2 6.05304700453e-05
583.3 5.612131206e-05
583.4 5.17114426742e-05
583.5 4.73008619021e-05
583.6 4.28895697578e-05
583.7 3.84775662557e-05
583.8 3.40648514098e-05
583.9 2.96514252344e-05
584.0 2.52372877452e-05
584.1 2.33464430568e-05
584.2 2.14552818335e-05
584.3 1.95638040787e-05
584.4 1.76720097953e-05
584.5 1.57798989863e-05
584.6 1.3887471655e-05
584.7 1.19947278043e-05
584.8 1.01016674373e-05
584.9 8.2082905571e-06
585.0 6.31459716884e-06
585.1 7.57815018789e-06
585.2 8.84191439708e-06
585.3 1.01058897943e-05
585.4 1.13700763773e-05
585.5 1.2634474144e-05
585.6 1.38990830922e-05
585.7 1.51639032198e-05
585.8 1.64289345247e-05
585.9 1.76941770046e-05
586.0 1.89596306579e-05
586.1 2.08573987989e-05
586.2 2.27554951354e-05
586.3 2.46539196675e-05
586.4 2.65526723951e-05
586.5 2.84517533182e-05
586.6 3.03511624368e-05
586.7 3.2250899751e-05
586.8 3.41509652607e-05
586.9 3.60513589659e-05
587.0 3.7952080863e-05
587.1 3.4159723622e-05
587.2 3.03667328426e-05
587.3 2.65731085312e-05
587.4 2.27788506942e-05
587.5 1.89839593382e-05
587.6 1.51884344695e-05
587.7 1.13922760946e-05
587.8 7.59548422006e-06
587.9 3.7980588522e-06
588.0 0.0
588.1 0.0
588.2 0.0
588.3 0.0
588.4 0.0
588.5 0.0
588.6 0.0
588.7 0.0
588.8 0.0
588.9 0.0
589.0 4.16312554306e-16
589.1 6.33607555157e-07
589.2 1.26732850588e-06
589.3 1.90116285362e-06
589.4 2.53511059939e-06
589.5 3.16917174422e-06
589.6 3.80334628914e-06
589.7 4.43763423517e-06
589.8 5.07203558334e-06
589.9 5.70655033468e-06
590.0 6.34117849229e-06
590.1 1.01470168318e-05
590.2 1.39537036718e-05
590.3 1.77612390663e-05
590.4 2.15696230695e-05
590.5 2.53788557357e-05
590.6 2.91889371189e-05
590.7 3.29998672733e-05
590.8 3.68116462531e-05
590.9 4.06242741124e-05
591.0 4.44377509054e-05
591.1 4.82522293831e-05
591.2 5.20675810467e-05
591.3 5.5883805958e-05
591.4 5.97009041785e-05
591.5 6.35188757698e-05
591.6 6.73377207936e-05
591.7 7.11574393114e-05
591.8 7.4978031385e-05
591.9 7.8799497076e-05
592.0 8.26218366173e-05
592.1 0.000344508921864
592.2 0.000606455938895
592.3 0.000868462891978
592.4 0.00113052978539
592.5 0.00139265662339
592.6 0.00165484341026
592.7 0.00191709015027
592.8 0.00217939684768
592.9 0.00244176350678
593.0 0.00270419013153
593.1 0.00251550259566
593.2 0.00232677185102
593.3 0.00213799789454
593.4 0.00194918072314
593.5 0.00176032033373
593.6 0.00157141672324
593.7 0.00138246988859
593.8 0.00119347982669
593.9 0.00100444653448
594.0 0.00081537000905
594.1 0.000904660133545
594.2 0.000993971763651
594.3 0.0010833049012
594.4 0.00117265954801
594.5 0.00126203570592
594.6 0.00135143337674
594.7 0.00144085256232
594.8 0.00153029326447
594.9 0.00161975548503
595.0 0.00170923922567
595.1 0.00157421537406
595.2 0.00143915981298
595.3 0.00130407253993
595.4 0.00116895355243
595.5 0.00103380284799
595.6 0.000898620424114
595.7 0.000763406278324
595.8 0.000628160408129
595.9 0.00049288281104
596.0 0.000357573484635
596.1 0.000322492457704
596.2 0.000287403199425
596.3 0.000252305709152
596.4 0.00021719998624
596.5 0.000182086030042
596.6 0.000146963839915
596.7 0.00011183341521
596.8 7.66947552833e-05
596.9 4.15478594884e-05
597.0 6.39272720275e-06
597.1 5.75416442724e-06
597.2 5.11544392485e-06
597.3 4.4765656811e-06
597.4 3.8375296815e-06
597.5 3.19833591155e-06
597.6 2.55898435678e-06
597.7 1.91947500268e-06
597.8 1.27980783478e-06
597.9 6.39982838569e-07
598.0 0.0
598.1 0.0
598.2 0.0
598.3 0.0
598.4 0.0
598.5 0.0
598.6 0.0
598.7 0.0
598.8 0.0
598.9 0.0
599.0 0.0
599.1 0.0
599.2 0.0
599.3 0.0
599.4 0.0
599.5 0.0
599.6 0.0
599.7 0.0
599.8 0.0
599.9 0.0
600.0 0.0
600.1 0.0
600.2 0.0
600.3 0.0
600.4 0.0
600.5 0.0
600.6 0.0
600.7 0.0
600.8 0.0
600.9 0.0
601.0 0.0
601.1 0.0
601.2 0.0
601.3 0.0
601.4 0.0
601.5 0.0
601.6 0.0
601.7 0.0
601.8 0.0
601.9 0.0
602.0 0.0
602.1 0.0
602.2 0.0
602.3 0.0
602.4 0.0
602.5 0.0
602.6 0.0
602.7 0.0
602.8 0.0
602.9 0.0
603.0 0.0
603.1 0.0
603.2 0.0
603.3 0.0
603.4 0.0
603.5 0.0
603.6 0.0
603.7 0.0
603.8 0.0
603.9 0.0
604.0 0.0
604.1 0.0
604.2 0.0
604.3 0.0
604.4 0.0
604.5 0.0
604.6 0.0
604.7 0.0
604.8 0.0
604.9 0.0
605.0 0.0
605.1 0.0
605.2 0.0
605.3 0.0
605.4 0.0
605.5 0.0
605.6 0.0
605.7 0.0
605.8 0.0
605.9 0.0
606.0 0.0
606.1 0.0
606.2 0.0
606.3 0.0
606.4 0.0
606.5 0.0
606.6 0.0
606.7 0.0
606.8 0.0
606.9 0.0
607.0 0.0
607.1 0.0
607.2 0.0
607.3 0.0
607.4 0.0
607.5 0.0
607.6 0.0
607.7 0.0
607.8 0.0
607.9 0.0
608.0 0.0
608.1 0.0
608.2 0.0
608.3 0.0
608.4 0.0
608.5 0.0
608.6 0.0
608.7 0.0
608.8 0.0
608.9 0.0
609.0 0.0
609.1 0.0
609.2 0.0
609.3 0.0
609.4 0.0
609.5 0.0
609.6 0.0
609.7 0.0
609.8 0.0
609.9 0.0
610.0 0.0
610.1 0.0
610.2 0.0
610.3 0.0
610.4 0.0
610.5 0.0
610.6 0.0
610.7 0.0
610.8 0.0
610.9 0.0
611.0 0.0
611.1 0.0
611.2 0.0
611.3 0.0
611.4 0.0
611.5 0.0
611.6 0.0
611.7 0.0
611.8 0.0
611.9 0.0
612.0 0.0
612.1 0.0
612.2 0.0
612.3 0.0
612.4 0.0
612.5 0.0
612.6 0.0
612.7 0.0
612.8 0.0
612.9 0.0
613.0 0.0
613.1 0.0
613.2 0.0
613.3 0.0
613.4 0.0
613.5 0.0
613.6 0.0
613.7 0.0
613.8 0.0
613.9 0.0
614.0 0.0
614.1 0.0
614.2 0.0
614.3 0.0
614.4 0.0
614.5 0.0
614.6 0.0
614.7 0.0
614.8 0.0
614.9 0.0
615.0 0.0
615.1 0.0
615.2 0.0
615.3 0.0
615.4 0.0
615.5 0.0
615.6 0.0
615.7 0.0
615.8 0.0
615.9 0.0
616.0 0.0
616.1 0.0
616.2 0.0
616.3 0.0
616.4 0.0
616.5 0.0
616.6 0.0
616.7 0.0
616.8 0.0
616.9 0.0
617.0 0.0
617.1 0.0
617.2 0.0
617.3 0.0
617.4 0.0
617.5 0.0
617.6 0.0
617.7 0.0
617.8 0.0
617.9 0.0
618.0 0.0
618.1 0.0
618.2 0.0
618.3 0.0
618.4 0.0
618.5 0.0
618.6 0.0
618.7 0.0
618.8 0.0
618.9 0.0
619.0 0.0
619.1 0.0
619.2 0.0
619.3 0.0
619.4 0.0
619.5 0.0
619.6 0.0
619.7 0.0
619.8 0.0
619.9 0.0
620.0 0.0
620.1 0.0
620.2 0.0
620.3 0.0
620.4 0.0
620.5 0.0
620.6 0.0
620.7 0.0
620.8 0.0
620.9 0.0
621.0 0.0
621.1 0.0
621.2 0.0
621.3 0.0
621.4 0.0
621.5 0.0
621.6 0.0
621.7 0.0
621.8 0.0
621.9 0.0
622.0 0.0
622.1 0.0
622.2 0.0
622.3 0.0
622.4 0.0
622.5 0.0
622.6 0.0
622.7 0.0
622.8 0.0
622.9 0.0
623.0 0.0
623.1 0.0
623.2 0.0
623.3 0.0
623.4 0.0
623.5 0.0
623.6 0.0
623.7 0.0
623.8 0.0
623.9 0.0
624.0 0.0
624.1 0.0
624.2 0.0
624.3 0.0
624.4 0.0
624.5 0.0
624.6 0.0
624.7 0.0
624.8 0.0
624.9 0.0
625.0 0.0
625.1 0.0
625.2 0.0
625.3 0.0
625.4 0.0
625.5 0.0
625.6 0.0
625.7 0.0
625.8 0.0
625.9 0.0
626.0 0.0
626.1 0.0
626.2 0.0
626.3 0.0
626.4 0.0
626.5 0.0
626.6 0.0
626.7 0.0
626.8 0.0
626.9 0.0
627.0 0.0
627.1 0.0
627.2 0.0
627.3 0.0
627.4 0.0
627.5 0.0
627.6 0.0
627.7 0.0
627.8 0.0
627.9 0.0
628.0 0.0
628.1 0.0
628.2 0.0
628.3 0.0
628.4 0.0
628.5 0.0
628.6 0.0
628.7 0.0
628.8 0.0
628.9 0.0
629.0 0.0
629.1 0.0
629.2 0.0
629.3 0.0
629.4 0.0
629.5 0.0
629.6 0.0
629.7 0.0
629.8 0.0
629.9 0.0
630.0 0.0
630.1 0.0
630.2 0.0
630.3 0.0
630.4 0.0
630.5 0.0
630.6 0.0
630.7 0.0
630.8 0.0
630.9 0.0
631.0 0.0
631.1 0.0
631.2 0.0
631.3 0.0
631.4 0.0
631.5 0.0
631.6 0.0
631.7 0.0
631.8 0.0
631.9 0.0
632.0 0.0
632.1 0.0
632.2 0.0
632.3 0.0
632.4 0.0
632.5 0.0
632.6 0.0
632.7 0.0
632.8 0.0
632.9 0.0
633.0 0.0
633.1 0.0
633.2 0.0
633.3 0.0
633.4 0.0
633.5 0.0
633.6 0.0
633.7 0.0
633.8 0.0
633.9 0.0
634.0 0.0
634.1 0.0
634.2 0.0
634.3 0.0
634.4 0.0
634.5 0.0
634.6 0.0
634.7 0.0
634.8 0.0
634.9 0.0
635.0 0.0
635.1 0.0
635.2 0.0
635.3 0.0
635.4 0.0
635.5 0.0
635.6 0.0
635.7 0.0
635.8 0.0
635.9 0.0
636.0 0.0
636.1 0.0
636.2 0.0
636.3 0.0
636.4 0.0
636.5 0.0
636.6 0.0
636.7 0.0
636.8 0.0
636.9 0.0
637.0 0.0
637.1 0.0
637.2 0.0
637.3 0.0
637.4 0.0
637.5 0.0
637.6 0.0
637.7 0.0
637.8 0.0
637.9 0.0
638.0 0.0
638.1 0.0
638.2 0.0
638.3 0.0
638.4 0.0
638.5 0.0
638.6 0.0
638.7 0.0
638.8 0.0
638.9 0.0
639.0 0.0
639.1 0.0
639.2 0.0
639.3 0.0
639.4 0.0
639.5 0.0
639.6 0.0
639.7 0.0
639.8 0.0
639.9 0.0
640.0 0.0
640.1 0.0
640.2 0.0
640.3 0.0
640.4 0.0
640.5 0.0
640.6 0.0
640.7 0.0
640.8 0.0
640.9 0.0
641.0 0.0
641.1 0.0
641.2 0.0
641.3 0.0
641.4 0.0
641.5 0.0
641.6 0.0
641.7 0.0
641.8 0.0
641.9 0.0
642.0 0.0
642.1 0.0
642.2 0.0
642.3 0.0
642.4 0.0
642.5 0.0
642.6 0.0
642.7 0.0
642.8 0.0
642.9 0.0
643.0 0.0
643.1 0.0
643.2 0.0
643.3 0.0
643.4 0.0
643.5 0.0
643.6 0.0
643.7 0.0
643.8 0.0
643.9 0.0
644.0 0.0
644.1 0.0
644.2 0.0
644.3 0.0
644.4 0.0
644.5 0.0
644.6 0.0
644.7 0.0
644.8 0.0
644.9 0.0
645.0 0.0
645.1 0.0
645.2 0.0
645.3 0.0
645.4 0.0
645.5 0.0
645.6 0.0
645.7 0.0
645.8 0.0
645.9 0.0
646.0 0.0
646.1 0.0
646.2 0.0
646.3 0.0
646.4 0.0
646.5 0.0
646.6 0.0
646.7 0.0
646.8 0.0
646.9 0.0
647.0 0.0
647.1 0.0
647.2 0.0
647.3 0.0
647.4 0.0
647.5 0.0
647.6 0.0
647.7 0.0
647.8 0.0
647.9 0.0
648.0 0.0
648.1 0.0
648.2 0.0
648.3 0.0
648.4 0.0
648.5 0.0
648.6 0.0
648.7 0.0
648.8 0.0
648.9 0.0
649.0 0.0
649.1 0.0
649.2 0.0
649.3 0.0
649.4 0.0
649.5 0.0
649.6 0.0
649.7 0.0
649.8 0.0
649.9 0.0
650.0 0.0
650.1 0.0
650.2 0.0
650.3 0.0
650.4 0.0
650.5 0.0
650.6 0.0
650.7 0.0
650.8 0.0
650.9 0.0
651.0 0.0
651.1 0.0
651.2 0.0
651.3 0.0
651.4 0.0
651.5 0.0
651.6 0.0
651.7 0.0
651.8 0.0
651.9 0.0
652.0 0.0
652.1 0.0
652.2 0.0
652.3 0.0
652.4 0.0
652.5 0.0
652.6 0.0
652.7 0.0
652.8 0.0
652.9 0.0
653.0 0.0
653.1 0.0
653.2 0.0
653.3 0.0
653.4 0.0
653.5 0.0
653.6 0.0
653.7 0.0
653.8 0.0
653.9 0.0
654.0 0.0
654.1 0.0
654.2 0.0
654.3 0.0
654.4 0.0
654.5 0.0
654.6 0.0
654.7 0.0
654.8 0.0
654.9 0.0
655.0 0.0
655.1 0.0
655.2 0.0
655.3 0.0
655.4 0.0
655.5 0.0
655.6 0.0
655.7 0.0
655.8 0.0
655.9 0.0
656.0 0.0
656.1 0.0
656.2 0.0
656.3 0.0
656.4 0.0
656.5 0.0
656.6 0.0
656.7 0.0
656.8 0.0
656.9 0.0
657.0 0.0
657.1 0.0
657.2 0.0
657.3 0.0
657.4 0.0
657.5 0.0
657.6 0.0
657.7 0.0
657.8 0.0
657.9 0.0
658.0 0.0
658.1 0.0
658.2 0.0
658.3 0.0
658.4 0.0
658.5 0.0
658.6 0.0
658.7 0.0
658.8 0.0
658.9 0.0
659.0 0.0
659.1 0.0
659.2 0.0
659.3 0.0
659.4 0.0
659.5 0.0
659.6 0.0
659.7 0.0
659.8 0.0
659.9 0.0
660.0 0.0
660.1 0.0
660.2 0.0
660.3 0.0
660.4 0.0
660.5 0.0
660.6 0.0
660.7 0.0
660.8 0.0
660.9 0.0
661.0 0.0
661.1 0.0
661.2 0.0
661.3 0.0
661.4 0.0
661.5 0.0
661.6 0.0
661.7 0.0
661.8 0.0
661.9 0.0
662.0 0.0
662.1 0.0
662.2 0.0
662.3 0.0
662.4 0.0
662.5 0.0
662.6 0.0
662.7 0.0
662.8 0.0
662.9 0.0
663.0 0.0
663.1 0.0
663.2 0.0
663.3 0.0
663.4 0.0
663.5 0.0
663.6 0.0
663.7 0.0
663.8 0.0
663.9 0.0
664.0 0.0
664.1 0.0
664.2 0.0
664.3 0.0
664.4 0.0
664.5 0.0
664.6 0.0
664.7 0.0
664.8 0.0
664.9 0.0
665.0 0.0
665.1 0.0
665.2 0.0
665.3 0.0
665.4 0.0
665.5 0.0
665.6 0.0
665.7 0.0
665.8 0.0
665.9 0.0
666.0 0.0
666.1 0.0
666.2 0.0
666.3 0.0
666.4 0.0
666.5 0.0
666.6 0.0
666.7 0.0
666.8 0.0
666.9 0.0
667.0 0.0
667.1 0.0
667.2 0.0
667.3 0.0
667.4 0.0
667.5 0.0
667.6 0.0
667.7 0.0
667.8 0.0
667.9 0.0
668.0 0.0
668.1 0.0
668.2 0.0
668.3 0.0
668.4 0.0
668.5 0.0
668.6 0.0
668.7 0.0
668.8 0.0
668.9 0.0
669.0 0.0
669.1 0.0
669.2 0.0
669.3 0.0
669.4 0.0
669.5 0.0
669.6 0.0
669.7 0.0
669.8 0.0
669.9 0.0
670.0 0.0
670.1 0.0
670.2 0.0
670.3 0.0
670.4 0.0
670.5 0.0
670.6 0.0
670.7 0.0
670.8 0.0
670.9 0.0
671.0 0.0
671.1 0.0
671.2 0.0
671.3 0.0
671.4 0.0
671.5 0.0
671.6 0.0
671.7 0.0
671.8 0.0
671.9 0.0
672.0 0.0
672.1 0.0
672.2 0.0
672.3 0.0
672.4 0.0
672.5 0.0
672.6 0.0
672.7 0.0
672.8 0.0
672.9 0.0
673.0 0.0
673.1 0.0
673.2 0.0
673.3 0.0
673.4 0.0
673.5 0.0
673.6 0.0
673.7 0.0
673.8 0.0
673.9 0.0
674.0 0.0
674.1 0.0
674.2 0.0
674.3 0.0
674.4 0.0
674.5 0.0
674.6 0.0
674.7 0.0
674.8 0.0
674.9 0.0
675.0 0.0
675.1 0.0
675.2 0.0
675.3 0.0
675.4 0.0
675.5 0.0
675.6 0.0
675.7 0.0
675.8 0.0
675.9 0.0
676.0 0.0
676.1 0.0
676.2 0.0
676.3 0.0
676.4 0.0
676.5 0.0
676.6 0.0
676.7 0.0
676.8 0.0
676.9 0.0
677.0 0.0
677.1 0.0
677.2 0.0
677.3 0.0
677.4 0.0
677.5 0.0
677.6 0.0
677.7 0.0
677.8 0.0
677.9 0.0
678.0 0.0
678.1 0.0
678.2 0.0
678.3 0.0
678.4 0.0
678.5 0.0
678.6 0.0
678.7 0.0
678.8 0.0
678.9 0.0
679.0 0.0
679.1 0.0
679.2 0.0
679.3 0.0
679.4 0.0
679.5 0.0
679.6 0.0
679.7 0.0
679.8 0.0
679.9 0.0
680.0 0.0
680.1 0.0
680.2 0.0
680.3 0.0
680.4 0.0
680.5 0.0
680.6 0.0
680.7 0.0
680.8 0.0
680.9 0.0
681.0 0.0
681.1 0.0
681.2 0.0
681.3 0.0
681.4 0.0
681.5 0.0
681.6 0.0
681.7 0.0
681.8 0.0
681.9 0.0
682.0 0.0
682.1 0.0
682.2 0.0
682.3 0.0
682.4 0.0
682.5 0.0
682.6 0.0
682.7 0.0
682.8 0.0
682.9 0.0
683.0 0.0
683.1 0.0
683.2 0.0
683.3 0.0
683.4 0.0
683.5 0.0
683.6 0.0
683.7 0.0
683.8 0.0
683.9 0.0
684.0 0.0
684.1 0.0
684.2 0.0
684.3 0.0
684.4 0.0
684.5 0.0
684.6 0.0
684.7 0.0
684.8 0.0
684.9 0.0
685.0 0.0
685.1 0.0
685.2 0.0
685.3 0.0
685.4 0.0
685.5 0.0
685.6 0.0
685.7 0.0
685.8 0.0
685.9 0.0
686.0 0.0
686.1 0.0
686.2 0.0
686.3 0.0
686.4 0.0
686.5 0.0
686.6 0.0
686.7 0.0
686.8 0.0
686.9 0.0
687.0 0.0
687.1 0.0
687.2 0.0
687.3 0.0
687.4 0.0
687.5 0.0
687.6 0.0
687.7 0.0
687.8 0.0
687.9 0.0
688.0 0.0
688.1 0.0
688.2 0.0
688.3 0.0
688.4 0.0
688.5 0.0
688.6 0.0
688.7 0.0
688.8 0.0
688.9 0.0
689.0 0.0
689.1 0.0
689.2 0.0
689.3 0.0
689.4 0.0
689.5 0.0
689.6 0.0
689.7 0.0
689.8 0.0
689.9 0.0
690.0 0.0
690.1 0.0
690.2 0.0
690.3 0.0
690.4 0.0
690.5 0.0
690.6 0.0
690.7 0.0
690.8 0.0
690.9 0.0
691.0 0.0
691.1 0.0
691.2 0.0
691.3 0.0
691.4 0.0
691.5 0.0
691.6 0.0
691.7 0.0
691.8 0.0
691.9 0.0
692.0 0.0
692.1 0.0
692.2 0.0
692.3 0.0
692.4 0.0
692.5 0.0
692.6 0.0
692.7 0.0
692.8 0.0
692.9 0.0
693.0 0.0
693.1 0.0
693.2 0.0
693.3 0.0
693.4 0.0
693.5 0.0
693.6 0.0
693.7 0.0
693.8 0.0
693.9 0.0
694.0 0.0
694.1 0.0
694.2 0.0
694.3 0.0
694.4 0.0
694.5 0.0
694.6 0.0
694.7 0.0
694.8 0.0
694.9 0.0
695.0 0.0
695.1 0.0
695.2 0.0
695.3 0.0
695.4 0.0
695.5 0.0
695.6 0.0
695.7 0.0
695.8 0.0
695.9 0.0
696.0 0.0
696.1 0.0
696.2 0.0
696.3 0.0
696.4 0.0
696.5 0.0
696.6 0.0
696.7 0.0
696.8 0.0
696.9 0.0
697.0 0.0
697.1 0.0
697.2 0.0
697.3 0.0
697.4 0.0
697.5 0.0
697.6 0.0
697.7 0.0
697.8 0.0
697.9 0.0
698.0 0.0
698.1 0.0
698.2 0.0
698.3 0.0
698.4 0.0
698.5 0.0
698.6 0.0
698.7 0.0
698.8 0.0
698.9 0.0
